"","nvar","r","d","het","iter","alpha","strategy","p1","p2","p3","p4","p5"
"1",80,0.2,0.2,0,1000,0.05,1,78.3316378433367,11.3936927772126,5.28992878942014,3.25534079348932,1.62767039674466
"2",80,0.2,0.2,0,1000,0.05,2,78.3316378433367,11.3936927772126,5.28992878942014,3.25534079348932,1.62767039674466
"3",80,0.2,0.2,0,1000,0.05,3,29.0946083418108,18.9216683621567,15.971515768057,18.5147507629705,17.4974567650051
